identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D07.ORNL.09278,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,151.47619047619048,116.52380952380952,130.28571428571428,145.9047619047619,122.28571428571429,129.57142857142858,159.38095238095238,101.14285714285714,119.66666666666667,81.9047619047619,121.85714285714286,153.52380952380952,240.60460842150147,299.07483032122764,365.0457750780425,403.58603187439934,405.86912465132144,386.8647619822669,374.88172038322955,387.2589863251248,359.40063509259903,315.64485482539635,246.81142871796138,205.86175149193923,53.142857142857146,72.38095238095238,41.714285714285715,0,0,0,0,0,0,0,1.5238095238095237,13.523809523809524,18.476190476190474,19.857142857142858,24.761904761904763,28.785714285714285,30.61904761904762,33.285714285714285,34.095238095238095,33.95238095238095,32.45238095238095,27.642857142857142,23.142857142857142,18.5,-12.071428571428571,-9.523809523809524,-5.619047619047619,-0.5,4.285714285714286,11.571428571428571,14.976190476190476,14.833333333333334,8.047619047619047,0.19047619047619047,-4.880952380952381,-8.523809523809524,559.8771121351766,600.952380952381,806.5745007680491,1096.5714285714287,1512.8725038402458,1998.2857142857142,2243.1336405529955,2188.3870967741937,1763.7460317460318,1157.6036866359448,786.031746031746,633.4869431643625
NEON.PLA.D07.ORNL.09388,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,151.47619047619048,116.52380952380952,130.28571428571428,145.9047619047619,122.28571428571429,129.57142857142858,159.38095238095238,101.14285714285714,119.66666666666667,81.9047619047619,121.85714285714286,153.52380952380952,240.60460842150147,299.07483032122764,365.0457750780425,403.58603187439934,405.86912465132144,386.8647619822669,374.88172038322955,387.2589863251248,359.40063509259903,315.64485482539635,246.81142871796138,205.86175149193923,53.142857142857146,72.38095238095238,41.714285714285715,0,0,0,0,0,0,0,1.5238095238095237,13.523809523809524,18.476190476190474,19.857142857142858,24.761904761904763,28.785714285714285,30.61904761904762,33.285714285714285,34.095238095238095,33.95238095238095,32.45238095238095,27.642857142857142,23.142857142857142,18.5,-12.071428571428571,-9.523809523809524,-5.619047619047619,-0.5,4.285714285714286,11.571428571428571,14.976190476190476,14.833333333333334,8.047619047619047,0.19047619047619047,-4.880952380952381,-8.523809523809524,559.8771121351766,600.952380952381,806.5745007680491,1096.5714285714287,1512.8725038402458,1998.2857142857142,2243.1336405529955,2188.3870967741937,1763.7460317460318,1157.6036866359448,786.031746031746,633.4869431643625
NEON.PLA.D07.ORNL.09396,35485.31640625,38460.3427734375,42375.01927923387,46540.8,50067.4066280242,51770.8796875,51015.0191532258,47971.5095766129,43891.2,39710.55493951613,36218.87994791667,34615.7421875,151.47619047619048,116.52380952380952,130.28571428571428,145.9047619047619,122.28571428571429,129.57142857142858,159.38095238095238,101.14285714285714,119.66666666666667,81.9047619047619,121.85714285714286,153.52380952380952,240.60460842150147,299.07483032122764,365.0457750780425,403.58603187439934,405.86912465132144,386.8647619822669,374.88172038322955,387.2589863251248,359.40063509259903,315.64485482539635,246.81142871796138,205.86175149193923,53.142857142857146,72.38095238095238,41.714285714285715,0,0,0,0,0,0,0,1.5238095238095237,13.523809523809524,18.476190476190474,19.857142857142858,24.761904761904763,28.785714285714285,30.61904761904762,33.285714285714285,34.095238095238095,33.95238095238095,32.45238095238095,27.642857142857142,23.142857142857142,18.5,-12.071428571428571,-9.523809523809524,-5.619047619047619,-0.5,4.285714285714286,11.571428571428571,14.976190476190476,14.833333333333334,8.047619047619047,0.19047619047619047,-4.880952380952381,-8.523809523809524,559.8771121351766,600.952380952381,806.5745007680491,1096.5714285714287,1512.8725038402458,1998.2857142857142,2243.1336405529955,2188.3870967741937,1763.7460317460318,1157.6036866359448,786.031746031746,633.4869431643625
NEON.PLA.D08.LENO.00016,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,129.38095238095238,128.47619047619048,151.14285714285714,107.66666666666667,100.9047619047619,116.9047619047619,133.52380952380952,113.9047619047619,105.66666666666667,91.23809523809524,107.52380952380952,142.0952380952381,269.9158218430667,321.71428583106217,384.7766512681812,421.8717462569948,415.6460829352454,390.47618991912356,381.5225810389365,385.03225827546714,370.28571412828234,345.75238096878826,282.0622222900391,245.8740403311593,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.714285714285715,24.904761904761905,28.11904761904762,30.238095238095237,33.333333333333336,35.26190476190476,36.11904761904762,36.11904761904762,34.523809523809526,31.357142857142858,26.833333333333332,24.071428571428573,-7.142857142857143,-4.857142857142857,-1.9285714285714286,2.5714285714285716,7.9523809523809526,15.642857142857142,18.738095238095237,17.642857142857142,11.5,2.6666666666666665,-2.3333333333333335,-4.738095238095238,765.8986175115207,828.4353741496599,1072.258064516129,1371.6825396825398,1823.963133640553,2319.1746031746034,2537.757296466974,2538.7403993855605,2149.3968253968255,1447.004608294931,1001.9047619047619,824.0860215053764
NEON.PLA.D08.LENO.00025,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,129.38095238095238,128.47619047619048,151.14285714285714,107.66666666666667,100.9047619047619,116.9047619047619,133.52380952380952,113.9047619047619,105.66666666666667,91.23809523809524,107.52380952380952,142.0952380952381,269.9158218430667,321.71428583106217,384.7766512681812,421.8717462569948,415.6460829352454,390.47618991912356,381.5225810389365,385.03225827546714,370.28571412828234,345.75238096878826,282.0622222900391,245.8740403311593,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.714285714285715,24.904761904761905,28.11904761904762,30.238095238095237,33.333333333333336,35.26190476190476,36.11904761904762,36.11904761904762,34.523809523809526,31.357142857142858,26.833333333333332,24.071428571428573,-7.142857142857143,-4.857142857142857,-1.9285714285714286,2.5714285714285716,7.9523809523809526,15.642857142857142,18.738095238095237,17.642857142857142,11.5,2.6666666666666665,-2.3333333333333335,-4.738095238095238,765.8986175115207,828.4353741496599,1072.258064516129,1371.6825396825398,1823.963133640553,2319.1746031746034,2537.757296466974,2538.7403993855605,2149.3968253968255,1447.004608294931,1001.9047619047619,824.0860215053764
NEON.PLA.D08.LENO.00065,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.61904761904762,126.95238095238095,150.33333333333334,106.9047619047619,100.57142857142857,118.14285714285714,132.71428571428572,113,105.04761904761905,89.42857142857143,107.14285714285714,141.61904761904762,270.0583718998641,321.8993199666341,384.84055286178943,422.39492062765453,415.7837174586986,389.7295236981104,381.4783410513273,384.8651309152536,370.7276189047193,345.85069116689095,282.0063492305695,245.83471629879625,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.761904761904763,24.928571428571427,28.142857142857142,30.238095238095237,33.357142857142854,35.30952380952381,36.166666666666664,36.11904761904762,34.523809523809526,31.404761904761905,26.857142857142858,24.11904761904762,-7.119047619047619,-4.880952380952381,-1.9285714285714286,2.5476190476190474,7.9523809523809526,15.69047619047619,18.738095238095237,17.642857142857142,11.476190476190476,2.738095238095238,-2.357142857142857,-4.714285714285714,766.6359447004609,829.5238095238095,1073.7327188940092,1372.7619047619048,1825.0076804915514,2320.190476190476,2538.9861751152075,2540.337941628264,2151.5555555555557,1448.1720430107528,1003.047619047619,824.7619047619048
NEON.PLA.D08.LENO.00079,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.61904761904762,126.95238095238095,150.33333333333334,106.9047619047619,100.57142857142857,118.14285714285714,132.71428571428572,113,105.04761904761905,89.42857142857143,107.14285714285714,141.61904761904762,270.0583718998641,321.8993199666341,384.84055286178943,422.39492062765453,415.7837174586986,389.7295236981104,381.4783410513273,384.8651309152536,370.7276189047193,345.85069116689095,282.0063492305695,245.83471629879625,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.761904761904763,24.928571428571427,28.142857142857142,30.238095238095237,33.357142857142854,35.30952380952381,36.166666666666664,36.11904761904762,34.523809523809526,31.404761904761905,26.857142857142858,24.11904761904762,-7.119047619047619,-4.880952380952381,-1.9285714285714286,2.5476190476190474,7.9523809523809526,15.69047619047619,18.738095238095237,17.642857142857142,11.476190476190476,2.738095238095238,-2.357142857142857,-4.714285714285714,766.6359447004609,829.5238095238095,1073.7327188940092,1372.7619047619048,1825.0076804915514,2320.190476190476,2538.9861751152075,2540.337941628264,2151.5555555555557,1448.1720430107528,1003.047619047619,824.7619047619048
NEON.PLA.D08.LENO.00178,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.38095238095238,126.19047619047619,149.9047619047619,106.19047619047619,98.85714285714286,114.61904761904762,131.1904761904762,110.04761904761905,106.71428571428571,90.80952380952381,105.80952380952381,140.52380952380952,270.4073731382871,322.45442138723774,385.1059911584341,422.3542857821025,415.9705074093492,391.1263488769531,382.34347135716683,386.03502330399147,370.67682535080684,346.23410158406386,282.3923810565282,245.81505449356573,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.714285714285715,24.857142857142858,28.071428571428573,30.19047619047619,33.30952380952381,35.23809523809524,36.142857142857146,36.07142857142857,34.523809523809526,31.333333333333332,26.80952380952381,24.023809523809526,-7.166666666666667,-4.880952380952381,-1.9523809523809523,2.5952380952380953,7.9523809523809526,15.619047619047619,18.714285714285715,17.642857142857142,11.5,2.7142857142857144,-2.357142857142857,-4.714285714285714,763.9324116743471,827.4829931972789,1071.0906298003072,1371.1746031746031,1822.6113671274961,2312.190476190476,2533.8863287250383,2535.6067588325654,2147.4285714285716,1445.9600614439323,1001.5238095238095,823.7173579109063
NEON.PLA.D08.LENO.00190,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.38095238095238,126.19047619047619,149.9047619047619,106.19047619047619,98.85714285714286,114.61904761904762,131.1904761904762,110.04761904761905,106.71428571428571,90.80952380952381,105.80952380952381,140.52380952380952,270.4073731382871,322.45442138723774,385.1059911584341,422.3542857821025,415.9705074093492,391.1263488769531,382.34347135716683,386.03502330399147,370.67682535080684,346.23410158406386,282.3923810565282,245.81505449356573,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.714285714285715,24.857142857142858,28.071428571428573,30.19047619047619,33.30952380952381,35.23809523809524,36.142857142857146,36.07142857142857,34.523809523809526,31.333333333333332,26.80952380952381,24.023809523809526,-7.166666666666667,-4.880952380952381,-1.9523809523809523,2.5952380952380953,7.9523809523809526,15.619047619047619,18.714285714285715,17.642857142857142,11.5,2.7142857142857144,-2.357142857142857,-4.714285714285714,763.9324116743471,827.4829931972789,1071.0906298003072,1371.1746031746031,1822.6113671274961,2312.190476190476,2533.8863287250383,2535.6067588325654,2147.4285714285716,1445.9600614439323,1001.5238095238095,823.7173579109063
NEON.PLA.D08.LENO.00240,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.66666666666666,126.33333333333333,149.95238095238096,106.19047619047619,99.66666666666667,115.19047619047619,131.33333333333334,111.47619047619048,106.57142857142857,90.42857142857143,105.80952380952381,140.95238095238096,270.2353302330099,322.378231295112,385.00276538010934,422.1307938348679,415.8967745146627,390.74539668976314,382.18617511051957,385.42549944290187,370.34666674174963,346.2685102119973,282.163809397864,245.78064574843728,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.738095238095237,24.88095238095238,28.11904761904762,30.238095238095237,33.333333333333336,35.26190476190476,36.166666666666664,36.11904761904762,34.523809523809526,31.357142857142858,26.857142857142858,24.11904761904762,-7.119047619047619,-4.880952380952381,-1.9285714285714286,2.5714285714285716,7.9523809523809526,15.69047619047619,18.738095238095237,17.642857142857142,11.5,2.738095238095238,-2.3333333333333335,-4.738095238095238,765.3456221198156,828.5034013605442,1072.442396313364,1372.063492063492,1823.778801843318,2317.3333333333335,2536.958525345622,2538.5560675883257,2150.6031746031745,1447.4347158218127,1002.7301587301587,824.2089093701998
NEON.PLA.D08.LENO.00256,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.66666666666666,126.33333333333333,149.95238095238096,106.19047619047619,99.66666666666667,115.19047619047619,131.33333333333334,111.47619047619048,106.57142857142857,90.42857142857143,105.80952380952381,140.95238095238096,270.2353302330099,322.378231295112,385.00276538010934,422.1307938348679,415.8967745146627,390.74539668976314,382.18617511051957,385.42549944290187,370.34666674174963,346.2685102119973,282.163809397864,245.78064574843728,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.738095238095237,24.88095238095238,28.11904761904762,30.238095238095237,33.333333333333336,35.26190476190476,36.166666666666664,36.11904761904762,34.523809523809526,31.357142857142858,26.857142857142858,24.11904761904762,-7.119047619047619,-4.880952380952381,-1.9285714285714286,2.5714285714285716,7.9523809523809526,15.69047619047619,18.738095238095237,17.642857142857142,11.5,2.738095238095238,-2.3333333333333335,-4.738095238095238,765.3456221198156,828.5034013605442,1072.442396313364,1372.063492063492,1823.778801843318,2317.3333333333335,2536.958525345622,2538.5560675883257,2150.6031746031745,1447.4347158218127,1002.7301587301587,824.2089093701998
NEON.PLA.D08.LENO.00305,36644.74810987903,39126.857142857145,42475.354838709674,46080,49052.90309979839,50584.3203125,49866.73576108871,47258.01285282258,43799.03997395833,40223.3806703629,37232.640234375,35808.6189516129,128.66666666666666,126.33333333333333,149.95238095238096,106.19047619047619,99.66666666666667,115.19047619047619,131.33333333333334,111.47619047619048,106.57142857142857,90.42857142857143,105.80952380952381,140.95238095238096,270.2353302330099,322.378231295112,385.00276538010934,422.1307938348679,415.8967745146627,390.74539668976314,382.18617511051957,385.42549944290187,370.34666674174963,346.2685102119973,282.163809397864,245.78064574843728,4.9523809523809526,4.190476190476191,0,0,0,0,0,0,0,0,0,11.428571428571429,23.738095238095237,24.88095238095238,28.11904761904762,30.238095238095237,33.333333333333336,35.26190476190476,36.166666666666664,36.11904761904762,34.523809523809526,31.357142857142858,26.857142857142858,24.11904761904762,-7.119047619047619,-4.880952380952381,-1.9285714285714286,2.5714285714285716,7.9523809523809526,15.69047619047619,18.738095238095237,17.642857142857142,11.5,2.738095238095238,-2.3333333333333335,-4.738095238095238,765.3456221198156,828.5034013605442,1072.442396313364,1372.063492063492,1823.778801843318,2317.3333333333335,2536.958525345622,2538.5560675883257,2150.6031746031745,1447.4347158218127,1002.7301587301587,824.2089093701998
