identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
D2517,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2518,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2519,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,102.80952380952381,79.28571428571429,117.61904761904762,117.0952380952381,159.0952380952381,151.42857142857142,151.66666666666666,132.1904761904762,109.04761904761905,91.61904761904762,92.0952380952381,102.38095238095238,246.77357885181996,323.53197227529927,409.12811065415997,435.01206285991367,412.33302656370006,401.7676189059303,400.18187398368497,398.64823421355214,365.01333348107715,308.3797231284521,240.8787302834647,207.4052228414884,889.9047619047619,1716.3809523809523,2017.5238095238096,868.7619047619048,56.38095238095238,0,0,0,0,3.619047619047619,105.52380952380952,466.4761904761905,16.166666666666668,15.714285714285714,20.523809523809526,25.238095238095237,26.785714285714285,27.976190476190474,28.88095238095238,28.642857142857142,27.69047619047619,24.11904761904762,20.404761904761905,16.023809523809526,-19.761904761904763,-18.023809523809526,-14.642857142857142,-7.642857142857143,-2,4.333333333333333,7.5476190476190474,7.095238095238095,0.5476190476190477,-6.476190476190476,-12.095238095238095,-16.571428571428573,377.2657450076805,382.5170068027211,513.6712749615975,745.9047619047619,1041.4746543778801,1400.3809523809523,1565.8986175115208,1491.9201228878649,1180.4444444444443,790.1689708141321,543.6190476190476,433.3026113671275
D2522,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2524,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2525,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2526,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2527,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2528,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2529,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
D2530,35061.67716733871,38176.45717075893,42319.27734375,46748.16015625,50457.5997983871,52358.4,51416.36164314516,48216.774067540326,43937.279947916664,39543.329007056454,35838.72018229167,34047.17414314516,100.9047619047619,78.42857142857143,115.52380952380952,115.38095238095238,157.0952380952381,148.66666666666666,148,130.76190476190476,107.28571428571429,90,90.47619047619048,101,243.0427032212874,319.39047608407986,403.19016921575167,427.15936563279894,411.9889406125117,402.651427720085,400.7029186840614,397.46359499625163,362.5904773227752,305.6319504428752,237.61777784559462,204.4706605773551,837.9047619047619,1583.2380952380952,1721.142857142857,653.5238095238095,37.333333333333336,0,0,0,0,3.619047619047619,102.47619047619048,453.9047619047619,16.214285714285715,15.880952380952381,20.523809523809526,25.261904761904763,26.928571428571427,28.19047619047619,29.071428571428573,28.80952380952381,27.857142857142858,24.095238095238095,20.452380952380953,16.11904761904762,-19.357142857142858,-17.61904761904762,-14.261904761904763,-7.261904761904762,-1.880952380952381,4.666666666666667,7.690476190476191,7.380952380952381,0.8333333333333334,-6.0476190476190474,-11.80952380952381,-16.214285714285715,379.9692780337942,385.1700680272109,517.910906298003,750.7301587301587,1048.479262672811,1411.3650793650793,1575.7296466973887,1503.6559139784947,1191.2380952380952,795.6989247311828,548,435.57603686635946
